step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
212,0.17500000000000013,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0009347751651608398,5.528967870681327e-05,nan,-0.0009347751651608398,5.528967870681327e-05,nan,0.7238510169799942,0.7238510169799942,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000512268985611694,0.00032707589416524263,nan,-0.000512268985611694,0.00032707589416524263,nan,0.5533404308994638,0.5533404308994638,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009347751651608398,5.528967870681327e-05,nan,-0.0009347751651608398,5.528967870681327e-05,nan,0.7238510169799942,0.7238510169799942,0.0,0.0,0.0,nan,0
213,0.17600000000000013,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0009370352847363659,5.372049035542283e-05,nan,-0.0009370352847363659,5.372049035542283e-05,nan,0.7250168140195183,0.7250168140195183,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000512268985611694,0.00032707589416524263,nan,-0.000512268985611694,0.00032707589416524263,nan,0.5533404308994638,0.5533404308994638,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009370352847363659,5.372049035542283e-05,nan,-0.0009370352847363659,5.372049035542283e-05,nan,0.7250168140195183,0.7250168140195183,0.0,0.0,0.0,nan,0
214,0.17700000000000013,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0009392940043814658,5.215283287613833e-05,nan,-0.0009392940043814658,5.215283287613833e-05,nan,0.726182526098619,0.726182526098619,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000512268985611694,0.00032707589416524263,nan,-0.000512268985611694,0.00032707589416524263,nan,0.5533404308994638,0.5533404308994638,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009392940043814658,5.215283287613833e-05,nan,-0.0009392940043814658,5.215283287613833e-05,nan,0.726182526098619,0.726182526098619,0.0,0.0,0.0,nan,0
215,0.17800000000000013,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0018292556691209252,0.00010958850691257654,nan,-0.0018292556691209252,0.00010958850691257654,nan,0.728698674703598,0.728698674703598,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013232717043887572,0.0003808995512522185,nan,-0.0013232717043887572,0.0003808995512522185,nan,0.5544169687027825,0.5544169687027825,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018292556691209252,0.00010958850691257654,nan,-0.0018292556691209252,0.00010958850691257654,nan,0.728698674703598,0.728698674703598,0.0,0.0,0.0,nan,0
216,0.17900000000000013,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.001831810440733311,0.00010804419286803067,nan,-0.001831810440733311,0.00010804419286803067,nan,0.7298657502408925,0.7298657502408925,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013232717043887572,0.0003808995512522185,nan,-0.0013232717043887572,0.0003808995512522185,nan,0.5544169687027825,0.5544169687027825,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001831810440733311,0.00010804419286803067,nan,-0.001831810440733311,0.00010804419286803067,nan,0.7298657502408925,0.7298657502408925,0.0,0.0,0.0,nan,0
217,0.18000000000000013,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.001834363391116084,0.0001065013421978357,nan,-0.001834363391116084,0.0001065013421978357,nan,0.7310327400970962,0.7310327400970962,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013232717043887572,0.0003808995512522185,nan,-0.0013232717043887572,0.0003808995512522185,nan,0.5544169687027825,0.5544169687027825,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001834363391116084,0.0001065013421978357,nan,-0.001834363391116084,0.0001065013421978357,nan,0.7310327400970962,0.7310327400970962,0.0,0.0,0.0,nan,0
218,0.18100000000000013,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0018369146141208942,0.00010496002795377392,nan,-0.0018369146141208942,0.00010496002795377392,nan,0.7321996442609051,0.7321996442609051,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013232717043887572,0.0003808995512522185,nan,-0.0013232717043887572,0.0003808995512522185,nan,0.5544169687027825,0.5544169687027825,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018369146141208942,0.00010496002795377392,nan,-0.0018369146141208942,0.00010496002795377392,nan,0.7321996442609051,0.7321996442609051,0.0,0.0,0.0,nan,0
219,0.18200000000000013,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0018394641382071014,0.0001034201985574781,nan,-0.0018394641382071014,0.0001034201985574781,nan,0.7333664627112179,0.7333664627112179,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013232717043887572,0.0003808995512522185,nan,-0.0013232717043887572,0.0003808995512522185,nan,0.5544169687027825,0.5544169687027825,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018394641382071014,0.0001034201985574781,nan,-0.0018394641382071014,0.0001034201985574781,nan,0.7333664627112179,0.7333664627112179,0.0,0.0,0.0,nan,0
220,0.18300000000000013,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0017389333687143687,0.0009788670454620606,nan,-0.0017389333687143687,0.0009788670454620606,nan,0.7358802364614724,0.7358802364614724,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012282765803459461,0.0011873754910242322,nan,-0.0012282765803459461,0.0011873754910242322,nan,0.5554935065061011,0.5554935065061011,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017389333687143687,0.0009788670454620606,nan,-0.0017389333687143687,0.0009788670454620606,nan,0.7358802364614724,0.7358802364614724,0.0,0.0,0.0,nan,0
221,0.18400000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.001851779882689899,9.053399562037131e-05,nan,-0.001851779882689899,9.053399562037131e-05,nan,0.7384106099057651,0.7384106099057651,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013285539819289794,0.00038004739016656816,nan,-0.0013285539819289794,0.00038004739016656816,nan,0.5565700443094008,0.5565700443094008,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001851779882689899,9.053399562037131e-05,nan,-0.001851779882689899,9.053399562037131e-05,nan,0.7384106099057651,0.7384106099057651,0.0,0.0,0.0,nan,0
222,0.18500000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0018543358524283804,8.894245036057699e-05,nan,-0.0018543358524283804,8.894245036057699e-05,nan,0.7395801731013056,0.7395801731013056,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013285539819289794,0.00038004739016656816,nan,-0.0013285539819289794,0.00038004739016656816,nan,0.5565700443094008,0.5565700443094008,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018543358524283804,8.894245036057699e-05,nan,-0.0018543358524283804,8.894245036057699e-05,nan,0.7395801731013056,0.7395801731013056,0.0,0.0,0.0,nan,0
223,0.18600000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0018568900607282785,8.735262529829223e-05,nan,-0.0018568900607282785,8.735262529829223e-05,nan,0.7407496492240677,0.7407496492240677,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013285539819289794,0.00038004739016656816,nan,-0.0013285539819289794,0.00038004739016656816,nan,0.5565700443094008,0.5565700443094008,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018568900607282785,8.735262529829223e-05,nan,-0.0018568900607282785,8.735262529829223e-05,nan,0.7407496492240677,0.7407496492240677,0.0,0.0,0.0,nan,0
224,0.18700000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.001859442535721854,8.576453047190917e-05,nan,-0.001859442535721854,8.576453047190917e-05,nan,0.7419190382430713,0.7419190382430713,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013285539819289794,0.00038004739016656816,nan,-0.0013285539819289794,0.00038004739016656816,nan,0.5565700443094008,0.5565700443094008,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001859442535721854,8.576453047190917e-05,nan,-0.001859442535721854,8.576453047190917e-05,nan,0.7419190382430713,0.7419190382430713,0.0,0.0,0.0,nan,0
225,0.18800000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.001861993234471836,8.417814006557704e-05,nan,-0.001861993234471836,8.417814006557704e-05,nan,0.7430883401296967,0.7430883401296967,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013285539819289794,0.00038004739016656816,nan,-0.0013285539819289794,0.00038004739016656816,nan,0.5565700443094008,0.5565700443094008,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001861993234471836,8.417814006557704e-05,nan,-0.001861993234471836,8.417814006557704e-05,nan,0.7430883401296967,0.7430883401296967,0.0,0.0,0.0,nan,0
226,0.18900000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0018645422612580803,8.259345580420944e-05,nan,-0.0018645422612580803,8.259345580420944e-05,nan,0.7442575548548096,0.7442575548548096,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013285539819289794,0.00038004739016656816,nan,-0.0013285539819289794,0.00038004739016656816,nan,0.5565700443094008,0.5565700443094008,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018645422612580803,8.259345580420944e-05,nan,-0.0018645422612580803,8.259345580420944e-05,nan,0.7442575548548096,0.7442575548548096,0.0,0.0,0.0,nan,0
227,0.19000000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0018670896230272955,8.101049041048711e-05,nan,-0.0018670896230272955,8.101049041048711e-05,nan,0.7454266823756694,0.7454266823756694,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013285539819289794,0.00038004739016656816,nan,-0.0013285539819289794,0.00038004739016656816,nan,0.5565700443094008,0.5565700443094008,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018670896230272955,8.101049041048711e-05,nan,-0.0018670896230272955,8.101049041048711e-05,nan,0.7454266823756694,0.7454266823756694,0.0,0.0,0.0,nan,0
228,0.19100000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.001869635310226526,7.942923014521887e-05,nan,-0.001869635310226526,7.942923014521887e-05,nan,0.7465957226461282,0.7465957226461282,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013285539819289794,0.00038004739016656816,nan,-0.0013285539819289794,0.00038004739016656816,nan,0.5565700443094008,0.5565700443094008,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001869635310226526,7.942923014521887e-05,nan,-0.001869635310226526,7.942923014521887e-05,nan,0.7465957226461282,0.7465957226461282,0.0,0.0,0.0,nan,0
229,0.19200000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0018721793568374657,7.784970792881245e-05,nan,-0.0018721793568374657,7.784970792881245e-05,nan,0.7477646756335511,0.7477646756335511,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013285539819289794,0.00038004739016656816,nan,-0.0013285539819289794,0.00038004739016656816,nan,0.5565700443094008,0.5565700443094008,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0018721793568374657,7.784970792881245e-05,nan,-0.0018721793568374657,7.784970792881245e-05,nan,0.7477646756335511,0.7477646756335511,0.0,0.0,0.0,nan,0
230,0.19300000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.002243021788185207,0.0008880537811887994,nan,-0.002243021788185207,0.0008880537811887994,nan,0.7503082688403746,0.7503082688403746,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002243021788185207,0.0008880537811887994,nan,-0.002243021788185207,0.0008880537811887994,nan,0.7503082688403746,0.7503082688403746,0.0,0.0,0.0,nan,0
231,0.19400000000000014,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0022456868318528663,0.0008867494384062551,nan,-0.0022456868318528663,0.0008867494384062551,nan,0.7514785766183486,0.7514785766183486,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022456868318528663,0.0008867494384062551,nan,-0.0022456868318528663,0.0008867494384062551,nan,0.7514785766183486,0.7514785766183486,0.0,0.0,0.0,nan,0
232,0.19500000000000015,0.45,,scientific,0,1,0.16709677419354838,1.0,0.0,-0.0022483501193846624,0.0008854464323142086,nan,-0.0022483501193846624,0.0008854464323142086,nan,0.7526487962423776,0.7526487962423776,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022483501193846624,0.0008854464323142086,nan,-0.0022483501193846624,0.0008854464323142086,nan,0.7526487962423776,0.7526487962423776,0.0,0.0,0.0,nan,0
233,0.19600000000000015,0.45,,scientific,0,1,0.16709677419354838,1.0,0.0,-0.0022510115904380806,0.0008841447510444992,nan,-0.0022510115904380806,0.0008841447510444992,nan,0.7538189276580094,0.7538189276580094,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022510115904380806,0.0008841447510444992,nan,-0.0022510115904380806,0.0008841447510444992,nan,0.7538189276580094,0.7538189276580094,0.0,0.0,0.0,nan,0
234,0.19700000000000015,0.45,,scientific,0,1,0.16709677419354838,1.0,0.0,-0.0022536711952640107,0.0008828444561320637,nan,-0.0022536711952640107,0.0008828444561320637,nan,0.75498897079929,0.75498897079929,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022536711952640107,0.0008828444561320637,nan,-0.0022536711952640107,0.0008828444561320637,nan,0.75498897079929,0.75498897079929,0.0,0.0,0.0,nan,0
235,0.19800000000000015,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0022563288873982024,0.0008815455843404058,nan,-0.0022563288873982024,0.0008815455843404058,nan,0.7561589256012402,0.7561589256012402,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022563288873982024,0.0008815455843404058,nan,-0.0022563288873982024,0.0008815455843404058,nan,0.7561589256012402,0.7561589256012402,0.0,0.0,0.0,nan,0
236,0.19900000000000015,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.00225898478326304,0.0008802481047183524,nan,-0.00225898478326304,0.0008802481047183524,nan,0.7573287919684147,0.7573287919684147,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00225898478326304,0.0008802481047183524,nan,-0.00225898478326304,0.0008802481047183524,nan,0.7573287919684147,0.7573287919684147,0.0,0.0,0.0,nan,0
237,0.20000000000000015,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0022616389263770543,0.0008789520114386366,nan,-0.0022616389263770543,0.0008789520114386366,nan,0.7584985698199664,0.7584985698199664,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022616389263770543,0.0008789520114386366,nan,-0.0022616389263770543,0.0008789520114386366,nan,0.7584985698199664,0.7584985698199664,0.0,0.0,0.0,nan,0
238,0.20100000000000015,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0022642912826765045,0.0008776572852718819,nan,-0.0022642912826765045,0.0008776572852718819,nan,0.7596682591007597,0.7596682591007597,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022642912826765045,0.0008776572852718819,nan,-0.0022642912826765045,0.0008776572852718819,nan,0.7596682591007597,0.7596682591007597,0.0,0.0,0.0,nan,0
239,0.20200000000000015,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.002266941898218756,0.0008763639477816947,nan,-0.002266941898218756,0.0008763639477816947,nan,0.7608378597474145,0.7608378597474145,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002266941898218756,0.0008763639477816947,nan,-0.002266941898218756,0.0008763639477816947,nan,0.7608378597474145,0.7608378597474145,0.0,0.0,0.0,nan,0
240,0.20300000000000015,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0022695908447858924,0.0008750719921997847,nan,-0.0022695908447858924,0.0008750719921997847,nan,0.7620073716819089,0.7620073716819089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022695908447858924,0.0008750719921997847,nan,-0.0022695908447858924,0.0008750719921997847,nan,0.7620073716819089,0.7620073716819089,0.0,0.0,0.0,nan,0
241,0.20400000000000015,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.002272238068477246,0.0008737813874338617,nan,-0.002272238068477246,0.0008737813874338617,nan,0.7631767948221593,0.7631767948221593,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002272238068477246,0.0008737813874338617,nan,-0.002272238068477246,0.0008737813874338617,nan,0.7631767948221593,0.7631767948221593,0.0,0.0,0.0,nan,0
242,0.20500000000000015,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0022748836164710007,0.0008724921941146238,nan,-0.0022748836164710007,0.0008724921941146238,nan,0.7643461290917696,0.7643461290917696,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016628792431259538,0.0011171641326698186,nan,-0.0016628792431259538,0.0011171641326698186,nan,0.5576465821127194,0.5576465821127194,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022748836164710007,0.0008724921941146238,nan,-0.0022748836164710007,0.0008724921941146238,nan,0.7643461290917696,0.7643461290917696,0.0,0.0,0.0,nan,0
243,0.20600000000000016,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0028821734111749886,0.00022094626090857428,nan,-0.0028821734111749886,0.00022094626090857428,nan,0.7668963635023568,0.7668963635023568,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022147652860590996,0.0005231974054957095,nan,-0.0022147652860590996,0.0005231974054957095,nan,0.5587231199160381,0.5587231199160381,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0028821734111749886,0.00022094626090857428,nan,-0.0028821734111749886,0.00022094626090857428,nan,0.7668963635023568,0.7668963635023568,0.0,0.0,0.0,nan,0
244,0.20700000000000016,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0028849872459807344,0.00021947806967895114,nan,-0.0028849872459807344,0.00021947806967895114,nan,0.7680669614259277,0.7680669614259277,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022147652860590996,0.0005231974054957095,nan,-0.0022147652860590996,0.0005231974054957095,nan,0.5587231199160381,0.5587231199160381,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0028849872459807344,0.00021947806967895114,nan,-0.0028849872459807344,0.00021947806967895114,nan,0.7680669614259277,0.7680669614259277,0.0,0.0,0.0,nan,0
245,0.20800000000000016,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0028877992711024794,0.00021801140337729505,nan,-0.0028877992711024794,0.00021801140337729505,nan,0.7692374697014275,0.7692374697014275,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022147652860590996,0.0005231974054957095,nan,-0.0022147652860590996,0.0005231974054957095,nan,0.5587231199160381,0.5587231199160381,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0028877992711024794,0.00021801140337729505,nan,-0.0028877992711024794,0.00021801140337729505,nan,0.7692374697014275,0.7692374697014275,0.0,0.0,0.0,nan,0
246,0.20900000000000016,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0037498272142026264,-3.020679817945368e-05,nan,-0.0037498272142026264,-3.020679817945368e-05,nan,0.7718079797323227,0.7718079797323227,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002990048195918782,0.0003004231978556187,nan,-0.002990048195918782,0.0003004231978556187,nan,0.5597996577193567,0.5597996577193567,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0037498272142026264,-3.020679817945368e-05,nan,-0.0037498272142026264,-3.020679817945368e-05,nan,0.7718079797323227,0.7718079797323227,0.0,0.0,0.0,nan,0
247,0.21000000000000016,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0037529203005397544,-3.175118894814642e-05,nan,-0.0037529203005397544,-3.175118894814642e-05,nan,0.7729798302594618,0.7729798302594618,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002990048195918782,0.0003004231978556187,nan,-0.002990048195918782,0.0003004231978556187,nan,0.5597996577193567,0.5597996577193567,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0037529203005397544,-3.175118894814642e-05,nan,-0.0037529203005397544,-3.175118894814642e-05,nan,0.7729798302594618,0.7729798302594618,0.0,0.0,0.0,nan,0
248,0.21100000000000016,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0037560113433007373,-3.3294003458130405e-05,nan,-0.0037560113433007373,-3.3294003458130405e-05,nan,0.7741515901533602,0.7741515901533602,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002990048195918782,0.0003004231978556187,nan,-0.002990048195918782,0.0003004231978556187,nan,0.5597996577193567,0.5597996577193567,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0037560113433007373,-3.3294003458130405e-05,nan,-0.0037560113433007373,-3.3294003458130405e-05,nan,0.7741515901533602,0.7741515901533602,0.0,0.0,0.0,nan,0
249,0.21200000000000016,0.45,,scientific,0,1,0.16774193548387098,1.0,0.0,-0.0037591003594784097,-3.483522780176996e-05,nan,-0.0037591003594784097,-3.483522780176996e-05,nan,0.775323259327067,0.775323259327067,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002990048195918782,0.0003004231978556187,nan,-0.002990048195918782,0.0003004231978556187,nan,0.5597996577193567,0.5597996577193567,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0037591003594784097,-3.483522780176996e-05,nan,-0.0037591003594784097,-3.483522780176996e-05,nan,0.775323259327067,0.775323259327067,0.0,0.0,0.0,nan,0
250,0.21300000000000016,0.45,,scientific,0,1,0.16838709677419356,1.0,0.0,-0.003762187307809598,-3.6374914266461964e-05,nan,-0.003762187307809598,-3.6374914266461964e-05,nan,0.7764948376874294,0.7764948376874294,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002990048195918782,0.0003004231978556187,nan,-0.002990048195918782,0.0003004231978556187,nan,0.5597996577193567,0.5597996577193567,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003762187307809598,-3.6374914266461964e-05,nan,-0.003762187307809598,-3.6374914266461964e-05,nan,0.7764948376874294,0.7764948376874294,0.0,0.0,0.0,nan,0
